Standardized_SMILES,True Values,Predictions
CNCc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)cc1,5.29,5.477484418360935
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)cn1,4.5,5.283535555817974
NC(=O)c1cccc(OC2CC3CCC(C2)N3CCc2ccccc2)c1,9.42,9.203219268728782
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCc3ccccc32)c1,9.02,6.323055040725902
CN1CCCC(CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,5.8,5.383599353409809
CNCc1cc(F)c(OC)cc1Oc1ccc(Cl)c(Cl)c1,5.67,5.056081668523461
N#Cc1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,5.5,5.301793000966236
Cc1ccccc1C(C)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.31,7.696938525656264
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c1,9.21,9.042820252028934
Fc1ccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)cc1,5.04,4.843173545757508
Fc1cccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)c1,5.08,4.73964665798524
Fc1cccc(OC(F)F)c1CC(c1ccccc1)N1CCNCC1,4.98,4.247854853512253
Fc1ccccc1C(Cc1ccccc1OC(F)F)N1CCNCC1,5.19,5.143973024541075
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)s1,4.5,5.015216573356178
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(CC2CCCNC2)CC1,5.8,4.908421148573598
COCC1CCCN1N1CCN(c2cccc(Cl)c2)C1=O,5.3,4.4341751137176875
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.675,7.2812663815981455
O=C1N(CCN2CC3CCC2C3)CCN1c1cccc(Cl)c1,4.9,6.2831376830738375
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.61,5.690359893776562
Cc1ccc(NC(=O)N2CCN(CC3CCCN(C4CC4)C3)CC2)cc1Cl,5.15,5.127059637021774
N#Cc1cc(N2CCN(CCN3Cc4ccccc4C3)C2=O)ccc1F,5.0,5.431408097573867
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2C)C3=O)cc1,4.77,5.727729259451755
CNCCCN1c2ccccc2CCc2ccccc21,5.86,3.0147401143857966
CNC(C)c1ccccc1Oc1ccc(Cl)c(Cl)c1,5.42,5.3636434206461585
