Standardized_SMILES,True Values,Predictions
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccs2)c1,9.37,7.780898654593775
NC(=O)C1CCC(c2cccc(Oc3ccccc3)c2)N1,4.2,4.685207259798646
NC(=O)C1CCC(c2ccc(Oc3ccccc3)cc2)N1,4.9,4.755758724999778
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)o1,8.55,7.590771495238357
N#Cc1ccccc1Oc1ccc(C2CCC(C(N)=O)N2)cc1,5.4,5.52697575528245
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CC2)c1,8.14,7.612794107796588
NC(=O)c1ccccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.47,6.248827864960396
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,8.264067933528613
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)cc1,6.17,6.967172940547654
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,6.0,5.901691636562898
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.82,7.680009368572207
NC(=O)c1ccnc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.0,6.77222569795826
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccn2)c1,8.72,8.07671400827345
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccnc2)c1,8.46,7.799497415559246
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)nc1,5.89,5.895464705604666
NC(=O)c1cc(OC2CC3CCC(C2)N3Cc2ccccc2)ccn1,5.8,7.136318509954349
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccncc2)c1,8.82,8.50574398416351
CNCc1cc(F)ccc1Oc1ccc(F)c(Cl)c1,5.08,4.311169959130366
CNCc1cc(F)ccc1Oc1ccc(Cl)c(F)c1,5.33,4.624028859726404
CNCc1ccc(C#N)cc1Oc1ccc(Cl)c(Cl)c1,5.88,5.982165532155294
CNCc1cc(C#N)ccc1Oc1ccc(Cl)c(Cl)c1,5.34,5.730214693665591
NC(=O)C1CCC(c2ccc(Oc3ccc(F)cc3)cc2)N1,5.3,4.789970870660402
NC(=O)C1CCC(c2ccc(Oc3cccc(F)c3)cc2)N1,5.1,5.196839657609089
CN1C(C(N)=O)CCC1c1ccc(OCc2ccccc2F)cc1,4.3,4.598871738275505
COc1ccccc1CC(c1ccccc1F)N1CCNCC1,4.4,5.348573350218338
COc1ccccc1CC(c1ccc(F)cc1)N1CCNCC1,4.8,4.8606163904408834
COc1cccc(F)c1CC(c1ccccc1)N1CCNCC1,5.07,4.169057040498895
COc1c(F)cccc1CC(c1ccccc1)N1CCNCC1,4.68,4.465841313355167
COc1ccccc1CC(c1ccccc1)N1CCNCC1,4.41,4.544884572088716
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCCC2)c1,7.82,6.902207668779991
CC(C)CN(C(=O)c1cccc(Cl)c1Cl)C1CCNC1,4.7,3.224153671626032
Oc1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.8,6.580782481454406
c1ccc(C(Cc2cccc3c2OCC3)N2CCNCC2)cc1,4.67,3.4080167148504867
