Standardized_SMILES,True Values,Predictions
CNCc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)cc1,5.29,5.595139026641846
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)cn1,4.5,5.5792765617370605
NC(=O)c1cccc(OC2CC3CCC(C2)N3CCc2ccccc2)c1,9.42,9.134284019470215
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCc3ccccc32)c1,9.02,8.301861763000488
CN1CCCC(CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,5.8,5.255376815795898
CNCc1cc(F)c(OC)cc1Oc1ccc(Cl)c(Cl)c1,5.67,5.568875312805176
N#Cc1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,5.5,5.604275226593018
Cc1ccccc1C(C)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.31,8.301861763000488
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c1,9.21,8.410303115844727
Fc1cccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)c1,5.08,5.451147079467773
Fc1ccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)cc1,5.04,5.357600688934326
Fc1cccc(OC(F)F)c1CC(c1ccccc1)N1CCNCC1,4.98,5.426148414611816
Fc1ccccc1C(Cc1ccccc1OC(F)F)N1CCNCC1,5.19,5.426148414611816
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)s1,4.5,5.5792765617370605
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(CC2CCCNC2)CC1,5.8,5.255376815795898
COCC1CCCN1N1CCN(c2cccc(Cl)c2)C1=O,5.3,5.724215030670166
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.675,8.249787330627441
O=C1N(CCN2CC3CCC2C3)CCN1c1cccc(Cl)c1,4.9,6.277814865112305
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.61,6.022331237792969
Cc1ccc(NC(=O)N2CCN(CC3CCCN(C4CC4)C3)CC2)cc1Cl,5.15,5.255376815795898
N#Cc1cc(N2CCN(CCN3Cc4ccccc4C3)C2=O)ccc1F,5.0,5.236287593841553
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2C)C3=O)cc1,4.77,5.23996639251709
CNCCCN1c2ccccc2CCc2ccccc21,5.86,6.2077226638793945
CNC(C)c1ccccc1Oc1ccc(Cl)c(Cl)c1,5.42,5.7636823654174805
